"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"4621",857,4,10,9.41300555458292,34356.9694183253,0.532811627284647,10.7880895839441,19.5675954935925,20,24505.7206907912,78622.8661674646,3.21241108456479
"4622",857,5,10,9.41300555458292,34356.9694183253,0.532811627284647,10.7880895839441,20.7339067658116,21,2235.70144898489,7689.03271120379,1.16631127221912
"4623",858,1,10,9.31165519892238,22094.7861699142,5.32376672873481,3.6504643716179,15.3626917531366,16,1710.30768747943,4536.95927567153,0.727269825479364
"4624",858,2,10,9.31165519892238,22094.7861699142,5.32376672873481,3.6504643716179,16.1424918818664,17,1565.80939535739,4364.51294279344,0.779800128729836
"4625",858,3,10,9.31165519892238,22094.7861699142,5.32376672873481,3.6504643716179,16.8674983825659,17,1563.71617227436,4564.04494641676,0.725006500699468
"4626",858,4,10,9.31165519892238,22094.7861699142,5.32376672873481,3.6504643716179,17.4174893189733,18,15546.2817758155,46987.9854762737,0.549990936407491
"4627",858,5,10,9.31165519892238,22094.7861699142,5.32376672873481,3.6504643716179,18.2858862992751,19,1708.67113898753,5457.18230406563,0.868396980301743
"4628",859,1,10,9.73756796820089,48759.8703205086,2.52189291160342,2.79291349481414,12.6847656433817,13,1736.14567586042,3485.47341922056,0.425304763577403
"4629",859,2,10,9.73756796820089,48759.8703205086,2.52189291160342,2.79291349481414,13.1050922742606,14,1740.53641314813,3575.92404654401,0.420326630878889
"4630",859,3,10,9.73756796820089,48759.8703205086,2.52189291160342,2.79291349481414,13.3777333979031,14,1750.060334837,3649.75555901319,0.272641123642536
"4631",859,4,10,9.73756796820089,48759.8703205086,2.52189291160342,2.79291349481414,14.0757120266878,15,1593.21115352136,3452.54069595161,0.697978628784654
"4632",859,5,10,9.73756796820089,48759.8703205086,2.52189291160342,2.79291349481414,14.3444588256119,15,1616.55949019359,3555.24734534194,0.268746798924129
"4633",859,6,10,9.73756796820089,48759.8703205086,2.52189291160342,2.79291349481414,14.8018160384756,15,36593.8848062912,82527.7121615126,0.457357212863697
"4634",859,7,10,9.73756796820089,48759.8703205086,2.52189291160342,2.79291349481414,15.0523743746185,16,3729.47244665685,8527.41407063241,0.250558336142835
"4635",860,1,10,9.38834028388374,575856.52142359,0.67415755468756,17.1868766007891,12.3385835730173,13,12328.7178761243,13105.2828596065,2.27608573444602
"4636",860,2,10,9.38834028388374,575856.52142359,0.67415755468756,17.1868766007891,15.9811285721851,16,12002.9153806332,12991.1278564292,3.64254499916776
"4637",860,3,10,9.38834028388374,575856.52142359,0.67415755468756,17.1868766007891,19.1969396322584,20,11379.9387268854,12514.519179313,3.21581106007333
"4638",860,4,10,9.38834028388374,575856.52142359,0.67415755468756,17.1868766007891,23.4681258841589,24,10618.4944955651,11926.7035518723,4.2711862519005
"4639",860,5,10,9.38834028388374,575856.52142359,0.67415755468756,17.1868766007891,25.9795970940378,26,483951.004059592,550374.93168426,2.51147120987893
"4640",860,6,10,9.38834028388374,575856.52142359,0.67415755468756,17.1868766007891,27.2493744393604,28,45575.4508847893,52157.6840256149,1.26977734532258
"4641",861,1,10,9.61942427814938,89166.5350445072,0.812517512176558,10.6097247765026,11.8444975941187,12,3653.29078489437,5995.88941581488,1.41255580379274
"4642",861,2,10,9.61942427814938,89166.5350445072,0.812517512176558,10.6097247765026,14.0515489988186,15,3735.28229935098,6723.36229278796,2.20705140469994
"4643",861,3,10,9.61942427814938,89166.5350445072,0.812517512176558,10.6097247765026,16.8004344642146,17,2655.61312277987,5362.4673531175,2.748885465396
"4644",861,4,10,9.61942427814938,89166.5350445072,0.812517512176558,10.6097247765026,19.6681938951968,20,72343.9021357915,164701.685327156,2.86775943098214
"4645",861,5,10,9.61942427814938,89166.5350445072,0.812517512176558,10.6097247765026,21.0416665668285,22,6778.44670169052,16344.704057476,1.37347267163178
"4646",862,1,10,9.62354126782157,35157.9940974874,4.53781445367259,6.60831020350103,15.5347654555865,16,2989.33005088314,7512.37712389778,1.37340973409231
"4647",862,2,10,9.62354126782157,35157.9940974874,4.53781445367259,6.60831020350103,17.5053294760443,18,2603.8510770771,7355.03816623712,1.9705640204578
"4648",862,3,10,9.62354126782157,35157.9940974874,4.53781445367259,6.60831020350103,18.3865099703223,19,2924.8382367915,8705.0533232015,0.881180494278008
"4649",862,4,10,9.62354126782157,35157.9940974874,4.53781445367259,6.60831020350103,19.7335755983836,20,24416.5409239888,78714.8290295032,1.34706562806136
"4650",862,5,10,9.62354126782157,35157.9940974874,4.53781445367259,6.60831020350103,20.7696659249952,21,2223.43380874685,7622.33751233959,1.03609032661155
"4651",863,1,10,9.80241233110428,35928.3534462751,6.60133731520874,8.06388561658423,18.4559898095367,19,5429.47046305999,16152.307706432,2.05224016322364
"4652",863,2,10,9.80241233110428,35928.3534462751,6.60133731520874,8.06388561658423,20.6725090125691,21,3620.40268191588,12277.1460961892,2.21651920303246
"4653",863,3,10,9.80241233110428,35928.3534462751,6.60133731520874,8.06388561658423,23.7425511963022,24,24008.7534600911,97604.582510715,3.07004218373313
"4654",863,4,10,9.80241233110428,35928.3534462751,6.60133731520874,8.06388561658423,24.4676352628972,25,2869.72684120809,12177.0683353971,0.725084066595004
"4655",864,1,10,9.65406793728471,86730.6634785176,2.71979729105622,12.6816521584333,14.9685433744805,15,5894.73738999386,11157.2386625592,2.59467814613955
"4656",864,2,10,9.65406793728471,86730.6634785176,2.71979729105622,12.6816521584333,18.6609472225589,19,7281.92370113194,16132.0971860787,3.69240384807842
"4657",864,3,10,9.65406793728471,86730.6634785176,2.71979729105622,12.6816521584333,21.6874810178529,22,5963.22232255903,15029.7516928745,3.02653379529404
"4658",864,4,10,9.65406793728471,86730.6634785176,2.71979729105622,12.6816521584333,23.5768923835629,24,62412.5838818811,170497.912905737,1.88941136570993
"4659",864,5,10,9.65406793728471,86730.6634785176,2.71979729105622,12.6816521584333,25.0555173867742,26,5178.19618295167,15065.9726894755,1.47862500321134
"4660",865,1,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,12.273171809526,13,2498.60015302027,4081.41532309958,1.51799761109082
"4661",865,2,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,13.2356699234075,14,2466.29486090477,4186.70203252144,0.962498113881541
"4662",865,3,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,14.3680954323193,15,2288.62599107312,4065.04693409803,1.13242550891181
"4663",865,4,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,15.3623741094952,16,1849.11659890011,3417.58958179019,0.994278677175908
"4664",865,5,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,16.1009744887554,17,2231.27646543008,4247.50806862544,0.738600379260177
"4665",865,6,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,16.7096625253543,17,2143.10060680606,4180.15878301542,0.60868803659891
"4666",865,7,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,18.1959731989488,19,2065.57369083811,4275.62428443205,1.48631067359448
"4667",865,8,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,19.0161076354486,20,1931.04255254765,4130.39587893897,0.820134436499866
"4668",865,9,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,20.1235710261762,21,1940.90392035146,4339.44419238966,1.10746339072751
"4669",865,10,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,20.8542323973952,21,1863.22924983151,4289.27337559414,0.730661371219063
"4670",865,11,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,21.7673709348304,22,66520.6268763552,158828.964004804,0.913138537435181
"4671",865,12,10,9.67945311800577,94814.0035092799,1.07572108042937,11.9435508701828,22.6987250686179,23,7015.61254322159,17386.4614435813,0.931354133787504
"4672",866,1,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,11.7736946827164,12,6426.07037455451,6811.76138862029,1.38466532606021
"4673",866,2,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,12.3152882767931,13,5853.61743332993,6221.6092848483,0.541593594076694
"4674",866,3,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,13.170859467635,14,6758.78513755082,7214.17301792609,0.855571190841955
"4675",866,4,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,14.9839206915088,15,6072.59964035594,6540.19537868193,1.81306122387379
"4676",866,5,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,16.225164541489,17,5467.35066718308,5924.63677852292,1.24124384998013
"4677",866,6,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,18.8422597081318,19,6920.08169000236,7596.6634873753,2.61709516664287
"4678",866,7,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,20.7485075169248,21,7162.86697725589,7937.74362747364,1.90624780879299
"4679",866,8,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,22.1802933655245,23,8111.18766495203,9052.5937840608,1.43178584859969
"4680",866,9,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,23.4233754712939,24,6613.61534587439,7426.77377878376,1.24308210576935
"4681",866,10,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,25.2407739174933,26,366540.394669106,415327.407229712,1.81739844619941
"4682",866,11,10,9.41075482335873,454566.659297767,0.978274533297452,15.6778917667825,26.0669211234386,27,28640.0896976023,32585.1236650121,0.826147205945368
"4683",867,1,10,9.66325314249843,37755.2110990565,1.46464012622676,8.97713201160004,12.7910895842382,13,1908.1902050673,4031.89945591318,1.66319631551297
"4684",867,2,10,9.66325314249843,37755.2110990565,1.46464012622676,8.97713201160004,14.5370520091744,15,2116.59614509844,4953.04994460243,1.74596242493625
"4685",867,3,10,9.66325314249843,37755.2110990565,1.46464012622676,8.97713201160004,15.4731924187323,16,2196.26640976962,5428.7179597924,0.936140409557909
"4686",867,4,10,9.66325314249843,37755.2110990565,1.46464012622676,8.97713201160004,16.9345443616883,17,2050.23829884268,5519.93922630495,1.46135194295596
"4687",867,5,10,9.66325314249843,37755.2110990565,1.46464012622676,8.97713201160004,17.8439607835508,18,1975.33447951094,5608.7925149123,0.909416421862533
"4688",867,6,10,9.66325314249843,37755.2110990565,1.46464012622676,8.97713201160004,18.7326179932576,19,25000.7550242979,74774.4721091226,0.888657209706758
"4689",867,7,10,9.66325314249843,37755.2110990565,1.46464012622676,8.97713201160004,20.1050252803252,21,2507.83053646963,8127.49960104001,1.37240728706765
"4690",868,1,10,9.02711777761579,296824.733188905,0.846816506599829,6.97611745240583,10.8493927015072,11,8016.87381838645,8459.24704340498,0.975458417291628
"4691",868,2,10,9.02711777761579,296824.733188905,0.846816506599829,6.97611745240583,11.8051711454707,12,7104.29954475827,7531.87128482092,0.955778443963462
"4692",868,3,10,9.02711777761579,296824.733188905,0.846816506599829,6.97611745240583,12.6517501872477,13,5927.22531458433,6310.34702090287,0.846579041776961
"4693",868,4,10,9.02711777761579,296824.733188905,0.846816506599829,6.97611745240583,13.7936017151529,14,8416.63031425514,9011.45851974726,1.14185152790527
"4694",868,5,10,9.02711777761579,296824.733188905,0.846816506599829,6.97611745240583,14.9909381579498,15,7198.81909372564,7753.40411909223,1.19733644279683
"4695",868,6,10,9.02711777761579,296824.733188905,0.846816506599829,6.97611745240583,16.4097249841069,17,234718.58631289,254582.820772594,1.41878682615712
"4696",868,7,10,9.02711777761579,296824.733188905,0.846816506599829,6.97611745240583,16.8500517366214,17,25442.2987903047,27655.7017769982,0.440326752514547
"4697",869,1,10,9.81592896464281,25473.2209008603,5.6241969275762,5.1694019827578,17.7040712709239,18,2924.14431137903,8829.87301624153,2.26394537870487
"4698",869,2,10,9.81592896464281,25473.2209008603,5.6241969275762,5.1694019827578,18.9173959924202,19,3123.54209696853,10174.1031177507,1.21332472149633
"4699",869,3,10,9.81592896464281,25473.2209008603,5.6241969275762,5.1694019827578,19.721850944162,20,17805.9714563232,60985.0157331458,0.804454951741792
"4700",869,4,10,9.81592896464281,25473.2209008603,5.6241969275762,5.1694019827578,20.6095278749768,21,1619.56303618956,5863.00357580021,0.887676930814805
"4701",870,1,10,9.07504277909175,108220.365262086,0.556007879566697,18.1253825232768,11.7942017776584,12,5565.97058307524,8468.65229855322,2.163151119
"4702",870,2,10,9.07504277909175,108220.365262086,0.556007879566697,18.1253825232768,13.8608138282068,14,6547.18783042834,10721.7736648778,2.06661205054836
"4703",870,3,10,9.07504277909175,108220.365262086,0.556007879566697,18.1253825232768,16.6738125390384,17,5901.60897354025,10682.0776633682,2.81299871083158
"4704",870,4,10,9.07504277909175,108220.365262086,0.556007879566697,18.1253825232768,20.6218844258837,21,5096.27259506587,10615.8163115953,3.94807188684528
"4705",870,5,10,9.07504277909175,108220.365262086,0.556007879566697,18.1253825232768,22.47987022454,23,5024.4675050094,11181.6273256577,1.85798579865633
"4706",870,6,10,9.07504277909175,108220.365262086,0.556007879566697,18.1253825232768,26.4061338557569,27,73154.6669994968,187212.748284956,3.9262636312169
"4707",870,7,10,9.07504277909175,108220.365262086,0.556007879566697,18.1253825232768,27.7564331819353,28,6930.19077546991,18608.3026578261,1.35029932617835
"4708",871,1,10,9.90096529223956,43412.742836237,1.69463469673647,14.7161694212449,15.1419971993881,16,4229.58253414094,9975.47486194632,3.54639721041209
"4709",871,2,10,9.90096529223956,43412.742836237,1.69463469673647,14.7161694212449,18.352517790206,19,4339.20615015549,12275.9602194859,3.21052059081787
"4710",871,3,10,9.90096529223956,43412.742836237,1.69463469673647,14.7161694212449,20.7768152250903,21,4158.38815502315,13496.8001381137,2.42429743488432
"4711",871,4,10,9.90096529223956,43412.742836237,1.69463469673647,14.7161694212449,24.5352534739799,25,27477.3958832043,110350.530164066,3.75843824888963
"4712",871,5,10,9.90096529223956,43412.742836237,1.69463469673647,14.7161694212449,26.3117694102209,27,3208.1701137131,14248.7020290871,1.77651593624096
"4713",872,1,10,9.07082723476924,307344.411129798,2.39705381736116,28.1552171480948,12.6565563978354,13,14790.5360136543,15746.9356587392,1.18867534570504
"4714",872,2,10,9.07082723476924,307344.411129798,2.39705381736116,28.1552171480948,23.1962581287561,24,13650.0422683987,15311.1195408946,10.5397017309207
"4715",872,3,10,9.07082723476924,307344.411129798,2.39705381736116,28.1552171480948,31.8369044597201,32,17280.2565896603,20230.2336445918,8.64064633096399
"4716",872,4,10,9.07082723476924,307344.411129798,2.39705381736116,28.1552171480948,36.0326130819023,37,235443.165433318,281421.810963979,4.19570862218215
"4717",872,5,10,9.07082723476924,307344.411129798,2.39705381736116,28.1552171480948,39.6230982002253,40,26180.4108247669,31854.2819517453,3.590485118323
"4718",873,1,10,9.19112338335253,481200.54450641,2.87990301531312,16.6161053340142,15.3189774178683,16,32105.9610171618,34635.5535749844,3.24795101920263
"4719",873,2,10,9.19112338335253,481200.54450641,2.87990301531312,16.6161053340142,19.7280242789265,20,25140.5951285084,27719.8996303728,4.40904686105825
"4720",873,3,10,9.19112338335253,481200.54450641,2.87990301531312,16.6161053340142,27.6821027256704,28,388342.114632034,445381.527775215,7.95407844674383
"4721",873,4,10,9.19112338335253,481200.54450641,2.87990301531312,16.6161053340142,28.6871317326798,29,35611.8737287056,41046.2409169867,1.00502900700946
"4722",874,1,10,9.77692924812436,558511.618220787,0.77741272137845,25.8921151350539,12.9282217244189,13,6182.59476572477,6591.23830446461,2.37387975491604
"4723",874,2,10,9.77692924812436,558511.618220787,0.77741272137845,25.8921151350539,17.1547297571427,18,5921.7962574085,6446.69118539904,4.2265080327238
"4724",874,3,10,9.77692924812436,558511.618220787,0.77741272137845,25.8921151350539,19.5921522806067,20,6451.83618158641,7108.98013071616,2.43742252346406
"4725",874,4,10,9.77692924812436,558511.618220787,0.77741272137845,25.8921151350539,21.5181812128022,22,6358.09842709065,7072.81437723011,1.92602893219547
"4726",874,5,10,9.77692924812436,558511.618220787,0.77741272137845,25.8921151350539,24.9685588529206,25,6045.53113741395,6840.97394010001,3.45037764011837
