"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"7092",776,220338.320357556,11.5174391594999,2.15310954834642,"PMi",9944.61550322103,7992.1385663914,1952.47693682963,1.21372124927572
"7093",776,220338.320357556,13.4699032020606,4.10557359090713,"PMi",11425.0825353154,7276.49957678947,4148.58295852594,1.17148907287975
"7094",776,220338.320357556,13.5541056810732,4.18977606991978,"Mi",11614.0431631647,7465.46020463875,4148.58295852594,1.02530340762858
"7095",776,220338.320357556,14.2149985708377,4.85066895968422,"P",11614.0431631647,5077.59078850998,6536.45237465472,NA
"7096",776,220338.320357556,14.2902520474815,4.92592243632802,"Mi",13634.9184613404,7098.46608668564,6536.45237465472,1.38823028706725
"7097",776,220338.320357556,15.7658612127677,6.40153160161428,"P",13634.9184613404,4590.84528404342,9044.07317729694,NA
"7098",776,220338.320357556,16.7073434447932,7.34301383363973,"P",13634.9184613404,2429.17172705084,11205.7467342895,NA
"7099",776,220338.320357556,16.7675585186221,7.4032289074687,"Mi",13972.2711952745,2766.52446098499,11205.7467342895,1.06876385478368
"7100",776,220338.320357556,17.4245796255057,8.06025001435227,"Ma",122700.322187441,111494.575453152,11205.7467342895,8.7531843058456
"7101",776,220338.320357556,17.7383086802985,8.37397906914504,"Mi",119084.245585563,107878.498851273,11205.7467342895,0.965909637354447
"7102",776,220338.320357556,18.3611631092964,8.996833498143,"Mi",119244.343188541,108038.596454252,11205.7467342895,0.998080890928526
"7103",776,220338.320357556,18.5352404399185,9.17091082876509,"Ma",237351.729737085,226145.983002795,11205.7467342895,1.98875068176989
"7104",776,220338.320357556,18.5389324287037,9.1746028175503,"Mi",262872.405769164,251666.659034875,11205.7467342895,1.11282920446321
"7105",776,220338.320357556,18.7340151258186,9.36968551466518,"PMi",259185.506717869,245703.244362089,13482.2623557805,0.984355908140101
"7106",776,220338.320357556,18.9698316133579,9.60550200220445,"Mi",251507.212271973,238024.949916192,13482.2623557805,0.967555396530267
"7107",776,220338.320357556,19.7226290010486,10.3582993898951,"PMi",276335.908630696,260533.877589384,15802.0310413114,1.09999268105751
"7108",776,220338.320357556,21.6143162006031,12.2499865894497,"P",276335.908630696,258180.477791894,18155.4308388022,NA
"7109",776,220338.320357556,21.7343747599899,12.3700451488364,"Mi",274309.927975416,256154.497136614,18155.4308388022,0.981623704602771
"7110",776,220338.320357556,23.0991734096992,13.7348437985458,"P",274309.927975416,253302.136623103,21007.7913523133,NA
"7111",776,220338.320357556,23.8344006693749,14.4700710582215,"PMi",256344.619308212,233135.846593479,23208.772714733,0.918608694728609
"7112",776,220338.320357556,25.0014660426199,15.6371364314665,"PMi",249612.623619641,223826.657861216,25785.9657584256,0.964955907127074
"7113",776,220338.320357556,25.8338363216782,16.4695067105248,"P",249612.623619641,22961.4426551631,226651.180964478,NA
"7114",776,220338.320357556,27.0526673421129,17.6883377309594,"P",249612.623619641,0,249612.623619641,NA
"7115",777,1348189.54621313,9.17416780798233,0,"Ma",66755.0052683259,66755.0052683259,0,1
"7116",777,1348189.54621313,11.2711470190295,2.09697921104718,"PMi",74207.3055171231,67280.9838798193,6926.32163730379,1.10015590131218
"7117",777,1348189.54621313,12.5070620008061,3.33289419282377,"P",74207.3055171231,59166.2041069886,15041.1014101345,NA
"7118",777,1348189.54621313,13.1433101613016,3.9691423533193,"PMi",76063.7338093599,52671.6883035238,23392.0455058362,1.01951609678956
"7119",777,1348189.54621313,13.4912464457541,4.31707863777181,"Mi",84398.969125613,61006.9236197768,23392.0455058362,1.15549116390271
"7120",777,1348189.54621313,14.2792604857818,5.10509267779952,"Mi",93861.0575911598,70469.0120853236,23392.0455058362,1.14910819461511
"7121",777,1348189.54621313,15.4404605037619,6.26629269577954,"Mi",118382.329632172,94990.2841263358,23392.0455058362,1.33834275362199
"7122",777,1348189.54621313,15.6020873713101,6.42791956332782,"PMi",138446.109872236,107304.353874341,31141.7559978954,1.21005354189524
"7123",777,1348189.54621313,17.0727208679814,7.89855305999908,"PMi",160380.652208647,120140.715278824,40239.9369298226,1.19357196882431
"7124",777,1348189.54621313,17.6005563476431,8.42638853966076,"Mi",180244.961619287,140005.024689465,40239.9369298226,1.16142670944763
"7125",777,1348189.54621313,18.3164466583238,9.14227885034149,"PMi",164672.073378439,116636.465910335,48035.6074681044,0.884607898390429
"7126",777,1348189.54621313,19.8832117373102,10.7090439293279,"P",164672.073378439,107446.309135995,57225.7642424439,NA
"7127",777,1348189.54621313,20.1500090158252,10.9758412078429,"Ma",774504.575302169,717278.811059725,57225.7642424439,4.66081426105894
"7128",777,1348189.54621313,21.4126802316197,12.2385124236373,"PMi",733224.105401885,667702.060601664,65522.0448002204,0.936078418449517
"7129",777,1348189.54621313,22.265347840112,13.0911800321296,"Mi",713084.909617478,647562.864817258,65522.0448002204,0.965339373665862
"7130",777,1348189.54621313,22.3880876819609,13.2139198739786,"Mi",721444.562886507,655922.518086287,65522.0448002204,1.01223264371988
"7131",777,1348189.54621313,22.4026694030899,13.2285015951076,"PMi",772140.491732133,698116.353657136,74024.1380749965,1.07720453153555
"7132",777,1348189.54621313,23.5744007603492,14.4002329523668,"Ma",2878214.55443075,2804190.41635575,74024.1380749965,3.70601834187686
"7133",777,1348189.54621313,24.2027359676493,15.028568159667,"PMi",2937057.4116701,2854282.91100727,82774.5006628389,1.01773090369415
"7134",777,1348189.54621313,25.1335843324737,15.9594165244913,"P",2937057.4116701,2846120.68858057,90936.7230895331,NA
"7135",777,1348189.54621313,26.060426683113,16.8862588751307,"Mi",2447098.67228337,2356161.94919383,90936.7230895331,0.819979166832251
"7136",777,1348189.54621313,26.3462056871184,17.1720378791361,"P",2447098.67228337,2347656.0904369,99442.5818464639,NA
"7137",777,1348189.54621313,27.1529919704775,17.9788241624951,"Mi",2341382.17152795,2241939.58968148,99442.5818464639,0.949589442957317
"7138",777,1348189.54621313,27.4079085243255,18.2337407163432,"PMi",2112009.37980302,2004603.66124689,107405.718556129,0.896501905434805
"7139",777,1348189.54621313,28.0543851869765,18.8802173789942,"P",2112009.37980302,1995802.70195291,116206.677850112,NA
"7140",777,1348189.54621313,28.0727814563327,18.8986136483503,"Mi",1892178.79802422,1775972.12017411,116206.677850112,0.886738023625564
"7141",777,1348189.54621313,29.1180707748983,19.9439029669159,"P",1892178.79802422,1767607.91292333,124570.885100893,NA
"7142",777,1348189.54621313,31.1380604349399,21.9638926269576,"P",1892178.79802422,1758936.03244197,133242.76558225,NA
"7143",777,1348189.54621313,32.6408964855909,23.4667286776085,"PMi",1669915.40179615,100395.290634803,1569520.11116134,0.852407945929338
"7144",777,1348189.54621313,34.03281645118,24.8586486431977,"PMi",1675271.84618031,0,1675271.84618031,0.938761739768375
"7145",778,11805.3203943748,14.2515245078337,0,"Ma",13389.3813330499,13389.3813330499,0,1
"7146",778,11805.3203943748,15.7996042371499,1.54807972931617,"P",13389.3813330499,8795.10924391452,4594.27208913536,NA
"7147",778,11805.3203943748,16.4655279219858,2.21400341415206,"P",13389.3813330499,4663.25236867035,8726.12896437952,NA
"7148",778,11805.3203943748,18.3068485739559,4.05532406612215,"PMi",12830.0112870121,0,12830.0112870121,0.825361470037634
"7149",779,36574.6505894458,10.4655028781933,0,"Ma",21082.9346471994,21082.9346471994,0,1
"7150",779,36574.6505894458,11.0684390044089,0.602936126215671,"P",21082.9346471994,18010.6458436732,3072.28880352621,NA
"7151",779,36574.6505894458,12.6010457365207,2.13554285832746,"Mi",29587.074508663,26514.7857051368,3072.28880352621,1.45489667904553
"7152",779,36574.6505894458,12.6715455691093,2.20604269091602,"Mi",36106.5625733897,33034.2737698635,3072.28880352621,1.24540603142318
"7153",779,36574.6505894458,14.5320958198099,4.06659294161662,"P",36106.5625733897,30293.8217724755,5812.74080091417,NA
"7154",779,36574.6505894458,16.3393465502821,5.87384367208884,"PMi",37804.5547186444,28740.9531175944,9063.60160105002,1.03359532954494
"7155",779,36574.6505894458,17.7705962901753,7.30509341198203,"Mi",40963.0033384376,31899.4017373876,9063.60160105002,1.09983057786982
"7156",779,36574.6505894458,19.9180901159481,9.45258723775481,"Mi",39965.892677493,30902.291076443,9063.60160105002,0.955492658086614
"7157",779,36574.6505894458,20.5318943132286,10.0663914350353,"P",39965.892677493,2033.5699224347,37932.3227550583,NA
"7158",779,36574.6505894458,22.4539594365392,11.988456558346,"PMi",40211.262624835,0,40211.262624835,0.873967725469022
"7159",780,7723.25009293062,9.24097395531192,0,"Ma",5435.31696102399,5435.31696102399,0,1
"7160",780,7723.25009293062,10.2149472658759,0.973973310563957,"Mi",6564.94225215532,6564.94225215532,-4.54747350886464e-13,1.20202071099626
"7161",780,7723.25009293062,10.2426903827508,1.00171642743891,"Mi",7079.11992912182,7079.11992912182,-4.54747350886464e-13,1.078173642754
"7162",780,7723.25009293062,10.2992872893871,1.05831333407515,"Mi",8054.55108868513,8054.55108868513,-4.54747350886464e-13,1.13747113564697
"7163",780,7723.25009293062,10.3428299527935,1.10185599748158,"PMi",7912.43523583719,5252.01668478238,2660.41855105481,0.982144093465946
"7164",780,7723.25009293062,10.8943587603253,1.65338480501336,"P",7912.43523583719,2648.39504723056,5264.04018860663,NA
"7165",780,7723.25009293062,11.8712451757765,2.63027122046455,"PMi",8157.92312107033,0,8157.92312107033,1.06947324994033
"7166",781,592962.482364667,9.56159187301069,0,"Ma",44716.0312093243,44716.0312093243,0,1
"7167",781,592962.482364667,13.3500523844334,3.78846051142271,"Mi",51715.6231516662,51715.6231516661,5.0931703299284e-11,1.13504520603751
"7168",781,592962.482364667,17.1645799442825,7.60298807127184,"P",51715.6231516662,15030.7593360949,36684.8638155713,NA
"7169",781,592962.482364667,19.3016319762298,9.74004010321914,"Ma",295006.750908267,258321.887092696,36684.8638155713,5.538779047366
"7170",781,592962.482364667,24.5267069510825,14.9651150780718,"PMi",294415.989644467,215822.185361706,78593.8042827611,0.968609221889558
"7171",781,592962.482364667,26.3268550005637,16.765263127553,"Mi",288057.384815544,209463.580532782,78593.8042827611,0.958695892950221
"7172",781,592962.482364667,26.6468773776514,17.0852855046407,"Mi",275683.292809825,197089.488527063,78593.8042827611,0.938841315594377
"7173",781,592962.482364667,27.0877425230809,17.5261506500702,"Ma",788088.77631037,709494.972027609,78593.8042827611,2.85244195787084
"7174",781,592962.482364667,27.1248489324278,17.5632570594171,"PMi",676134.417514512,59770.8044580774,616363.613056434,0.842030516857448
"7175",781,592962.482364667,28.3055854114791,18.7439935384684,"P",676134.417514512,0,676134.417514512,NA
"7176",782,94229.2221631966,8.51434060547001,0,"Ma",111145.599380869,111145.599380869,0,1
"7177",782,94229.2221631966,10.4739200602283,1.95957945475832,"PMi",108868.404957612,105917.178056583,2951.2269010292,0.970055110242617
"7178",782,94229.2221631966,14.6431810897,6.12884048422996,"P",108868.404957612,102498.329875251,6370.07508236101,NA
"7179",782,94229.2221631966,15.2712576400092,6.75691703453922,"P",108868.404957612,98892.9697977182,9975.43515989371,NA
"7180",782,94229.2221631966,15.9360200799524,7.42167947448239,"Mi",100153.95111208,90178.5159521866,9975.43515989371,0.884861118611533
"7181",782,94229.2221631966,18.122705373169,9.60836476769896,"Mi",113658.405820986,103682.970661092,9975.43515989371,1.13618186366783
"7182",782,94229.2221631966,18.9762970606112,10.4619564551412,"Mi",118758.719344871,108783.284184977,9975.43515989371,1.04436135552228
"7183",782,94229.2221631966,19.243037367219,10.728696761749,"Mi",127920.173522557,117944.738362663,9975.43515989371,1.08266566008897
"7184",782,94229.2221631966,20.8184493409651,12.3041087354951,"P",127920.173522557,115013.983463789,12906.1900587683,NA
"7185",782,94229.2221631966,23.599506493207,15.085165887737,"Mi",113846.178654783,100939.988596015,12906.1900587683,0.856512486411114
"7186",782,94229.2221631966,23.9688204392382,15.4544798337682,"PMi",105206.402806696,9634.94569710064,95571.4571095955,0.912502923737258
"7187",782,94229.2221631966,25.5028960954279,16.9885554899579,"PMi",105606.811604041,0,105606.811604041,0.958629408381736
"7188",783,101.364454632478,13.4336116887303,0,"Ma",118.925725143302,118.925725143302,0,1
"7189",783,101.364454632478,14.2042107090548,0.770599020324547,"Mi",116.290464951839,116.290464951839,0,0.974117796608853
"7190",783,101.364454632478,14.9566804351332,1.52306874640293,"PMi",109.154889236631,0,109.154889236631,0.935149926678459
"7191",784,208.555956489947,10.8513068070931,0,"Ma",227.451159841219,227.451159841219,0,1
"7192",784,208.555956489947,11.7286150456048,0.877308238511633,"PMi",221.024096562861,0,221.024096562861,0.967531733096781
"7193",785,283538.549382145,9.35453231130976,0,"Ma",44434.5027174455,44434.5027174454,0,1
"7194",785,283538.549382145,16.4110923028875,7.05655999157779,"PMi",40818.1072434436,14113.5147047042,26704.5925387394,0.887075595000252
"7195",785,283538.549382145,16.5515759463443,7.19704363503456,"Ma",342698.749549973,315994.157011234,26704.5925387394,8.38991597729064
"7196",785,283538.549382145,21.2576556047978,11.903123293488,"PMi",319374.022868458,269875.824493556,49498.1983749025,0.90291101445187
"7197",785,283538.549382145,24.9519718918395,15.5974395805298,"P",319374.022868458,26247.6476000267,293126.375268432,NA
"7198",785,283538.549382145,25.9488190752404,16.5942867639307,"P",319374.022868458,0,319374.022868458,NA
"7199",786,121518.337368752,9.53746585367409,0,"Ma",109092.203457623,109092.203457623,0,1
"7200",786,121518.337368752,10.545213100003,1.00774724632888,"PMi",140970.484989059,138630.533939449,2339.9510496099,1.28578329847254
"7201",786,121518.337368752,10.9933840956733,1.45591824199918,"PMi",153290.2690905,148141.62953415,5148.63955635031,1.08641710752765
"7202",786,121518.337368752,11.2957049572052,1.75823910353107,"PMi",197780.129195253,190129.357227366,7650.77196788737,1.29832307595265
"7203",786,121518.337368752,11.6414473380231,2.10398148434902,"P",197780.129195253,187943.126724819,9837.00247043454,NA
"7204",786,121518.337368752,12.0884009599994,2.55093510632531,"PMi",179927.191847235,167645.070668517,12282.1211787183,0.90125920475951
"7205",786,121518.337368752,12.8637341481151,3.32626829444098,"P",179927.191847235,165188.598209721,14738.5936375145,NA
"7206",786,121518.337368752,13.0060159959697,3.46855014229564,"Mi",158308.875945631,143570.282308116,14738.5936375145,0.864785764800542
"7207",786,121518.337368752,13.0918298422627,3.55436398858857,"PMi",164080.129471935,146934.056728209,17146.0727437253,1.03971268478066
"7208",786,121518.337368752,13.6195897522585,4.08212389858443,"P",164080.129471935,144330.263637616,19749.8658343186,NA
"7209",786,121518.337368752,14.3574804548403,4.82001460116624,"PMi",133936.593435083,111920.761702855,22015.8317322282,0.785352484648361
"7210",786,121518.337368752,15.1384538590817,5.60098800540759,"PMi",131934.977947509,13035.6306213147,118899.347326194,0.977566852303557
"7211",786,121518.337368752,15.7998152804166,6.26234942674255,"PMi",130697.836952748,0,130697.836952748,0.872321590077422
"7212",787,548.288081921721,11.1610630798713,0,"Ma",582.191058157549,582.191058157549,0,1
"7213",787,548.288081921721,12.0457160548234,0.884652974952004,"P",582.191058157549,262.490519953546,319.700538204002,NA
"7214",787,548.288081921721,12.2086582075766,1.04759512770521,"P",582.191058157549,0,582.191058157549,NA
"7215",788,7074.40403746689,12.9162928972582,0,"Ma",7440.16122555514,7440.16122555514,0,1
"7216",788,7074.40403746689,13.7867328225957,0.870439925337573,"PMi",7589.72302866844,4524.81817769111,3064.90485097733,1.015715541445
"7217",788,7074.40403746689,14.4846732736788,1.56838037642059,"P",7589.72302866844,0,7589.72302866844,NA
"7218",789,139930.214644872,11.5693221186247,0,"Ma",23136.6126498074,23136.6126498074,0,1
"7219",789,139930.214644872,14.9689194970088,3.3995973783841,"P",23136.6126498074,10532.7956218736,12603.8170279337,NA
"7220",789,139930.214644872,15.5787492017061,4.00942708308144,"Mi",25590.323110002,12986.5060820682,12603.8170279337,1.18520900120915
"7221",789,139930.214644872,15.9077318582402,4.33840973961555,"Ma",176726.098317263,164122.281289329,12603.8170279337,6.89473522941889
"7222",789,139930.214644872,16.5356194927023,4.96629737407763,"PMi",164629.522424954,141970.955757999,22658.5666669541,0.923182124264727
"7223",789,139930.214644872,17.6502151008712,6.08089298224651,"PMi",152504.019601884,6695.35785469488,145808.661747189,0.908680620814095
