"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"5813",670,111552.497474114,13.6361834114968,3.75668055155484,"PMi",42221.9505029071,37012.2824924515,5209.66801045555,1.34024582128517
"5814",670,111552.497474114,14.2123480553372,4.33284519539532,"Mi",34848.5040812874,29638.8360708319,5209.66801045555,0.798101983159743
"5815",670,111552.497474114,14.3199361253815,4.44043326543959,"Mi",38588.6548802339,33378.9868697783,5209.66801045555,1.12549759799336
"5816",670,111552.497474114,14.7292102596582,4.84970739971628,"PMi",43331.9786809237,36634.7515282591,6697.22715266452,1.13947740535553
"5817",670,111552.497474114,15.1662266505477,5.28672379060576,"P",43331.9786809237,34799.3970184068,8532.58166251687,NA
"5818",670,111552.497474114,16.0214290391963,6.14192617925436,"Mi",40298.8445611084,31766.2628985915,8532.58166251687,0.90545478940326
"5819",670,111552.497474114,16.4501369445945,6.57063408465254,"P",40298.8445611084,29882.9582287002,10415.8863324082,NA
"5820",670,111552.497474114,17.0228306453815,7.14332778543955,"Ma",173354.205424373,162938.319091965,10415.8863324082,4.28044312567714
"5821",670,111552.497474114,17.7021301370485,7.82262727710659,"PMi",171512.941877771,159271.341060573,12241.6008171983,0.985165618886074
"5822",670,111552.497474114,18.169040542926,8.28953768298413,"PMi",178284.942355445,164163.382538107,14121.5598173382,1.03993416750161
"5823",670,111552.497474114,18.8054882214225,8.92598536148056,"P",178284.942355445,162586.025122468,15698.9172329766,NA
"5824",670,111552.497474114,19.4345206417,9.55501778175807,"P",178284.942355445,160852.839673846,17432.1026815994,NA
"5825",670,111552.497474114,19.8952768457917,10.0157739858498,"Mi",155668.919969267,138236.817287668,17432.1026815994,0.851163951112332
"5826",670,111552.497474114,20.3259062684512,10.4464034085093,"P",155668.919969267,136418.785332321,19250.1346369458,NA
"5827",670,111552.497474114,20.4937268582613,10.6142239983193,"Mi",155295.649905846,136045.5152689,19250.1346369458,0.993896098762288
"5828",670,111552.497474114,20.6089793817406,10.7294765217987,"Mi",149297.81779872,130047.683161774,19250.1346369458,0.955287070632504
"5829",670,111552.497474114,21.1587781632542,11.2792753033123,"Mi",123537.927730425,104287.79309348,19250.1346369458,0.799337552172792
"5830",670,111552.497474114,21.3281832965196,11.4486804365777,"P",123537.927730425,9964.39186741925,113573.535863006,NA
"5831",670,111552.497474114,22.5068372514241,12.6273343914821,"P",123537.927730425,0,123537.927730425,NA
"5832",671,7245.36154694565,8.80742080696079,0,"Ma",7627.99634932035,7627.99634932035,0,1
"5833",671,7245.36154694565,10.3953340920631,1.58791328510234,"P",7627.99634932035,0,7627.99634932035,NA
"5834",672,1074021.82470308,9.05276858658643,0,"Ma",143340.476832477,143340.476832477,0,1
"5835",672,1074021.82470308,14.6192333452821,5.56646475869572,"Ma",1272850.18641878,1272850.18641878,-9.45874489843845e-11,8.6385391813827
"5836",672,1074021.82470308,14.7693672965293,5.71659870994285,"P",1272850.18641878,1231646.36127834,41203.8251404458,NA
"5837",672,1074021.82470308,18.2910990140572,9.23833042747079,"P",1272850.18641878,1192617.97487213,80232.2115466567,NA
"5838",672,1074021.82470308,19.4026373838049,10.3498687972185,"PMi",1181555.2483689,81382.0705614025,1100173.17780749,0.900264260040669
"5839",672,1074021.82470308,20.4513462141568,11.3985776275704,"P",1181555.2483689,0,1181555.2483689,NA
"5840",673,712.769335876142,10.9031263266603,0,"Ma",692.385942247996,692.385942247996,0,1
"5841",673,712.769335876142,11.5202348618993,0.61710853523895,"PMi",755.687063676149,421.764457020055,333.922606656094,1.08809530467417
"5842",673,712.769335876142,12.040522074868,1.13739574820765,"P",755.687063676149,0,755.687063676149,NA
"5843",674,7086.48972423987,10.5570863520116,0,"Ma",7541.58470788968,7541.58470788968,0,1
"5844",674,7086.48972423987,12.5725171492194,2.01543079720779,"P",7541.58470788968,0,7541.58470788968,NA
"5845",675,3722.24843791176,7.65654766032462,0,"Ma",3768.78572575832,3768.78572575832,0,1
"5846",675,3722.24843791176,8.24727819308301,0.590730532758394,"PMi",3880.72122590893,1698.08157712514,2182.63964878379,1.02669371552836
"5847",675,3722.24843791176,8.64619334881378,0.989645688489164,"P",3880.72122590893,0,3880.72122590893,NA
"5848",676,99483.6899679836,8.77887754535103,0,"Ma",13212.2723166473,13212.2723166473,0,1
"5849",676,99483.6899679836,10.5046955205978,1.72581797524674,"PMi",14841.9042495908,9724.1612115652,5117.74303802564,1.11378541474573
"5850",676,99483.6899679836,11.2620860544227,2.4832085090717,"Mi",15018.9970185692,9901.2539805436,5117.74303802564,1.01243122909456
"5851",676,99483.6899679836,12.1999985085424,3.42112096319136,"P",15018.9970185692,5017.88644486683,10001.1105737024,NA
"5852",676,99483.6899679836,13.3497534082221,4.57087586287109,"PMi",15737.6499153292,1508.91344669052,14228.7364686387,1.11097039227336
"5853",676,99483.6899679836,13.5592608282713,4.78038328292023,"Ma",126072.077638829,111843.34117019,14228.7364686387,8.00255338188835
"5854",676,99483.6899679836,14.0611133722807,5.2822358269297,"PMi",120610.711130011,101600.808982075,19009.9021479358,0.948493564429861
"5855",676,99483.6899679836,14.3468026057608,5.56792506040981,"Mi",123646.378411162,104636.476263227,19009.9021479358,1.02815835568942
"5856",676,99483.6899679836,14.7064640655781,5.92758652022707,"P",123646.378411162,99945.1762862366,23701.2021249257,NA
"5857",676,99483.6899679836,15.9638035417347,7.18492599638366,"Mi",112138.401177893,88437.1990529669,23701.2021249257,0.875911110907368
"5858",676,99483.6899679836,16.5798419424403,7.80096439708927,"PMi",107380.731978355,6887.82640469637,100492.905573659,0.942505421220127
"5859",676,99483.6899679836,17.5059917745364,8.72711422918535,"PMi",107591.227129144,0,107591.227129144,0.959103672847623
"5860",677,26937.1974211706,10.541884918146,0,"Ma",18614.2807784946,18614.2807784946,0,1
"5861",677,26937.1974211706,12.2737964505529,1.73191153240689,"PMi",24303.7385304827,18050.3102141589,6253.42831632371,1.29450323332072
"5862",677,26937.1974211706,12.8871772850917,2.34529236694575,"Mi",27014.2994070262,20760.8710907025,6253.42831632371,1.14562922313247
"5863",677,26937.1974211706,13.5037126286098,2.96182771046385,"Mi",27502.5854954494,21249.1571791257,6253.42831632371,1.01948228306681
"5864",677,26937.1974211706,13.7898870702437,3.24800215209771,"Mi",31749.248966847,25495.8206505233,6253.42831632371,1.19773558497659
"5865",677,26937.1974211706,15.0291368080988,4.48725188995285,"Mi",32191.8891522227,25938.460835899,6253.42831632371,1.0096386121312
"5866",677,26937.1974211706,15.5121753886889,4.97029047054292,"Mi",32241.1254951896,25987.6971788659,6253.42831632371,0.998929326416813
"5867",677,26937.1974211706,15.7590894092258,5.21720449107984,"PMi",33026.3009376818,21848.5471932267,11177.7537444551,1.02866083880635
"5868",677,26937.1974211706,16.6284363550075,6.0865514368615,"Mi",30368.8461781589,19191.0924337038,11177.7537444551,0.872399913709719
"5869",677,26937.1974211706,17.5502438660526,7.00835894790663,"PMi",29150.4736747509,1457.52368373755,27692.9499910134,0.929597590837043
"5870",677,26937.1974211706,18.1573233037301,7.61543838558407,"Mi",29185.1354464694,1492.18545545606,27692.9499910134,1.0183497406107
"5871",677,26937.1974211706,19.2047089112659,8.66282399311992,"P",29185.1354464694,0,29185.1354464694,NA
"5872",678,700535.025423269,8.04890403842124,0,"Ma",43787.1060677388,43787.1060677388,0,1
"5873",678,700535.025423269,8.74532062275783,0.696416584336592,"P",43787.1060677388,41008.8246384985,2778.28142924033,NA
"5874",678,700535.025423269,9.28179285754353,1.23288881912229,"PMi",47099.6712312076,41094.4324630569,6005.23876815074,1.07378808674494
"5875",678,700535.025423269,10.614879424355,2.56597538593374,"PMi",53689.6252452073,44727.7954684067,8961.82977680057,1.15176721891145
"5876",678,700535.025423269,11.0084803260192,2.95957628759793,"PMi",61490.487715412,49562.6151241454,11927.8725912666,1.1717312408207
"5877",678,700535.025423269,12.0069083371112,3.95800429868995,"Mi",83223.574621224,71295.7020299574,11927.8725912666,1.43021818276886
"5878",678,700535.025423269,12.0272373533602,3.97833331493891,"P",83223.574621224,68499.6957742243,14723.8788469997,NA
"5879",678,700535.025423269,12.2793018571848,4.23039781876357,"Mi",92182.4611391172,77458.5822921175,14723.8788469997,1.12897370821116
"5880",678,700535.025423269,12.8781654363215,4.82926139790026,"P",92182.4611391172,74385.5092171714,17796.9519219458,NA
"5881",678,700535.025423269,14.9840617704127,6.93515773199151,"P",92182.4611391172,71410.3812804392,20772.079858678,NA
"5882",678,700535.025423269,16.3435060137028,8.29460197528154,"P",92182.4611391172,68284.1301100001,23898.3310291171,NA
"5883",678,700535.025423269,17.5261430010755,9.4772389626543,"Mi",96610.9550608277,72712.6240317106,23898.3310291171,1.02857628201862
"5884",678,700535.025423269,17.7175101694195,9.66860613099825,"Ma",559234.554580925,535336.223551808,23898.3310291171,5.78303971966372
"5885",678,700535.025423269,17.9700913219073,9.92118728348611,"PMi",498247.043089441,471091.746139738,27155.2969497031,0.884913165328314
"5886",678,700535.025423269,18.5319018280707,10.4829977896495,"Ma",1125325.89440917,1098170.59745946,27155.2969497031,2.25229703773878
"5887",678,700535.025423269,19.0695933918118,11.0206893533906,"P",1125325.89440917,1095863.00270129,29462.8917078806,NA
"5888",678,700535.025423269,19.7801917154704,11.7312876770492,"PMi",1138591.68173372,1106425.80586475,32165.8758689623,1.0057043198087
"5889",678,700535.025423269,20.610010354194,12.5611063157727,"P",1138591.68173372,1102773.73569824,35817.9460354742,NA
"5890",678,700535.025423269,21.4316787941653,13.3827747557441,"PMi",1149398.55849073,1110680.33104837,38718.2274423565,1.00131284264139
"5891",678,700535.025423269,23.19328391599,15.1443798775688,"P",1149398.55849073,1107239.76308546,42158.7954052714,NA
"5892",678,700535.025423269,24.29087020109,16.2419661626688,"PMi",1059293.73740654,1014110.29245823,45183.4449483099,0.905175577926918
"5893",678,700535.025423269,24.9494340885575,16.9005300501362,"PMi",956433.48029953,907771.067875379,48662.4124241507,0.895501048602427
"5894",678,700535.025423269,26.1624621069498,18.1135580685286,"P",956433.48029953,904245.022637322,52188.4576622073,NA
"5895",678,700535.025423269,26.9383824031389,18.8894783647176,"P",956433.48029953,901101.105934751,55332.3743647786,NA
"5896",678,700535.025423269,27.930087243799,19.8811832053777,"P",956433.48029953,898029.950665458,58403.5296340715,NA
"5897",678,700535.025423269,28.4987477084887,20.4498436700674,"Mi",881495.045907891,823091.51627382,58403.5296340715,0.899455161246612
"5898",678,700535.025423269,29.7662922334642,21.7173881950429,"PMi",815899.155784698,91381.169369548,724517.98641515,0.914104603816708
"5899",678,700535.025423269,31.039364671186,22.9904606327647,"PMi",811045.080482171,0,811045.080482171,0.891119265829158
"5900",679,42003.9462942048,10.4648039137794,0,"Ma",31567.9765253563,31567.9765253563,0,1
"5901",679,42003.9462942048,11.9925110726954,1.52770715891598,"PMi",32120.2773929109,30274.990858942,1845.28653396899,1.00982915759984
"5902",679,42003.9462942048,13.6391993889459,3.17439547516648,"PMi",38776.6355736485,35341.9672376775,3434.66833597095,1.20946426626741
"5903",679,42003.9462942048,15.4110338485613,4.9462299347819,"PMi",39937.5894814037,34855.046325442,5082.54315596164,1.02298014604946
"5904",679,42003.9462942048,15.9146914608401,5.44988754706074,"Mi",42982.058930848,37899.5157748864,5082.54315596164,1.08427559994244
"5905",679,42003.9462942048,16.8465119097967,6.38170799601726,"PMi",45702.0736734149,38727.5837590169,6974.48991439794,1.06621907789113
"5906",679,42003.9462942048,18.4277339252077,7.96293001142832,"P",45702.0736734149,36970.6734993088,8731.40017410606,NA
"5907",679,42003.9462942048,19.8108275093706,9.34602359559122,"P",45702.0736734149,4163.05951045974,41539.0141629551,NA
"5908",679,42003.9462942048,21.2021204525025,10.7373165387231,"PMi",46165.6338866151,0,46165.6338866151,0.874789445886951
"5909",680,531864.819936304,8.87663096006991,0,"Ma",105565.665368203,105565.665368203,0,1
"5910",680,531864.819936304,11.3917706629835,2.51513970291358,"PMi",113920.670999661,96685.4391463239,17235.2318533372,1.06579133879335
"5911",680,531864.819936304,11.5729913320478,2.69636037197789,"Mi",135669.385921655,118434.154068318,17235.2318533372,1.22368468683938
"5912",680,531864.819936304,13.048968812352,4.17233785228212,"Mi",150041.345338235,132806.113484898,17235.2318533372,1.11212639257624
"5913",680,531864.819936304,14.4197142547907,5.54308329472081,"Ma",860155.454165458,842920.222312121,17235.2318533372,5.69401800862085
"5914",680,531864.819936304,14.662713091735,5.78608213166505,"P",860155.454165458,823217.958416611,36937.4957488472,NA
"5915",680,531864.819936304,16.1402911296136,7.26366016954368,"Mi",916908.776908316,879971.281159469,36937.4957488472,1.05949369282889
"5916",680,531864.819936304,17.8147202059408,8.93808924587086,"Mi",930967.737152335,894030.241403488,36937.4957488472,1.00724293998239
"5917",680,531864.819936304,18.1860681671166,9.30943720704669,"P",930967.737152335,874733.039268983,56234.6978833519,NA
"5918",680,531864.819936304,20.6801997592644,11.8035687991945,"Mi",871000.593344446,814765.895461094,56234.6978833519,0.917419450503085
"5919",680,531864.819936304,21.0631604233879,12.186529463318,"PMi",770343.338533978,694977.707602306,75365.6309316717,0.87466783899284
"5920",680,531864.819936304,22.0412596338082,13.1646286737383,"Mi",686006.321465738,610640.690534066,75365.6309316717,0.873879709500782
"5921",680,531864.819936304,22.4965065725501,13.6198756124802,"Mi",663811.50246119,588445.871529518,75365.6309316717,0.961205969267223
"5922",680,531864.819936304,23.7571665451866,14.8805355851167,"PMi",597957.419163872,29897.8709581936,568059.548205678,0.881765895130354
"5923",680,531864.819936304,24.3232369722057,15.4466060121357,"PMi",595531.533212489,0,595531.533212489,0.912306092740914
"5924",681,232869.008886236,9.83085982081092,0,"Ma",21503.7120070649,21503.7120070649,0,1
"5925",681,232869.008886236,11.3791670875596,1.54830726674865,"PMi",28112.0141421944,18878.0432944628,9233.97084773162,1.29732742943805
"5926",681,232869.008886236,13.0404736130586,3.20961379224767,"P",28112.0141421944,9938.97045591279,18173.0436862816,NA
"5927",681,232869.008886236,15.1152087222992,5.28434890148831,"P",28112.0141421944,1405.60070710972,26706.4134350847,NA
"5928",681,232869.008886236,15.3524315052358,5.52157168442486,"Mi",28151.5903125663,1445.17687748158,26706.4134350847,0.89504076021131
"5929",681,232869.008886236,15.384484849732,5.5536250289211,"Mi",28112.0141421944,1405.60070710972,26706.4134350847,0.969528453470394
"5930",681,232869.008886236,15.9970902285453,6.1662304077344,"Mi",28112.0141421944,1405.60070710972,26706.4134350847,1.15208810444818
"5931",681,232869.008886236,16.9542222549656,7.12336243415471,"Ma",94030.6783026353,67324.2648675507,26706.4134350847,6.84548312183525
"5932",681,232869.008886236,17.1805017273897,7.34964190657874,"Ma",257364.515346457,230658.101911372,26706.4134350847,2.73396271773403
"5933",681,232869.008886236,17.2322785873395,7.40141876652857,"P",257364.515346457,221877.776361538,35486.7389849192,NA
"5934",681,232869.008886236,18.5014376670699,8.67057784625894,"PMi",254501.389023467,21696.5970625258,232804.791960941,0.979619372780176
"5935",681,232869.008886236,19.1684942030386,9.33763438222765,"P",254501.389023467,0,254501.389023467,NA
"5936",682,137197.421062576,9.55818750663329,0,"Ma",150060.303923033,150060.303923033,0,1
"5937",682,137197.421062576,11.5462127308906,1.98802522425729,"P",150060.303923033,144843.329080984,5216.97484204944,NA
"5938",682,137197.421062576,13.7815040440007,4.22331653736744,"P",150060.303923033,138424.53666916,11635.7672538731,NA
"5939",682,137197.421062576,15.9005518544999,6.3423643478666,"P",150060.303923033,132968.258380742,17092.0455422911,NA
"5940",682,137197.421062576,17.6090630712604,8.05087556462714,"P",150060.303923033,125811.323432488,24248.980490545,NA
"5941",682,137197.421062576,19.0650818726402,9.50689436600693,"PMi",141529.747565122,111919.4800256,29610.2675395216,0.8804767177395
"5942",682,137197.421062576,20.7045968569244,11.1464093502911,"P",141529.747565122,7076.48737825608,134453.260186865,NA
"5943",682,137197.421062576,21.3807437009475,11.8225561943142,"Ma",152186.664406961,17733.4042200958,134453.260186865,5.22967341667193
"5944",682,137197.421062576,21.539228444438,11.9810409378048,"PMi",151324.581829661,0,151324.581829661,0.944693877861083
"5945",683,54755.9785452833,10.0450474246766,0,"Ma",60502.7326972817,60502.7326972817,0,1
"5946",683,54755.9785452833,13.295837705811,3.25079028113446,"PMi",64639.0436503423,57922.1027527278,6716.94089761458,1.05130950992914
