"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"10526",1216,57631.9339393557,16.7929205587861,3.10001545519611,"PMi",75083.4905089292,68833.0272188333,6250.46329009597,1.35508649082008
"10527",1216,57631.9339393557,20.7134507438765,7.02054564028642,"PMi",64383.370701614,52669.1020574798,11714.2686441342,0.826570166948991
"10528",1216,57631.9339393557,23.0881546906409,9.39524958705085,"P",64383.370701614,5573.96578161335,58809.4049200006,NA
"10529",1216,57631.9339393557,24.3699529925705,10.6770478889805,"P",64383.370701614,0,64383.370701614,NA
"10530",1217,25170.2770333793,14.581763750437,0,"Ma",27318.807212158,27318.807212158,0,1
"10531",1217,25170.2770333793,15.8088529291082,1.22708917867121,"PMi",30010.4258090052,28541.273383337,1469.15242566823,1.09187300739635
"10532",1217,25170.2770333793,18.3556755666367,3.77391181619972,"P",30010.4258090052,27021.6683745395,2988.75743446571,NA
"10533",1217,25170.2770333793,18.9968751472328,4.41511139679582,"Mi",33345.2217018887,30356.464267423,2988.75743446571,1.10408854440774
"10534",1217,25170.2770333793,19.9699748404852,5.38821109004821,"P",33345.2217018887,28819.7091402548,4525.51256163388,NA
"10535",1217,25170.2770333793,21.7680332080695,7.18626945763248,"PMi",27714.3745561973,2676.70361292141,25037.6709432759,0.791515387288486
"10536",1217,25170.2770333793,22.9803595594062,8.39859580896919,"PMi",27968.2490429641,0,27968.2490429641,1.03232223681081
"10537",1218,371375.377854181,13.4220974480482,0,"Ma",61096.3575995351,61096.3575995351,0,1
"10538",1218,371375.377854181,14.196061560153,0.773964112104783,"PMi",71412.2574785667,68136.4333613714,3275.82411719525,1.16437637891045
"10539",1218,371375.377854181,15.2478026325134,1.82570518446518,"PMi",83498.9032312683,76993.7760798032,6505.1271514651,1.17102469602377
"10540",1218,371375.377854181,16.3035930760299,2.88149562798174,"P",83498.9032312683,72995.5922310654,10503.3110002029,NA
"10541",1218,371375.377854181,16.9493356548477,3.5272382067995,"PMi",100480.318701271,85955.9387142244,14524.3799870471,1.22108942882561
"10542",1218,371375.377854181,18.125441364233,4.70334391618483,"P",100480.318701271,82391.2428339521,18089.0758673194,NA
"10543",1218,371375.377854181,19.221096954928,5.79899950687978,"P",100480.318701271,78278.8447418752,22201.4739593963,NA
"10544",1218,371375.377854181,20.0472382671009,6.62514081905276,"Ma",539097.41679596,516895.942836564,22201.4739593963,5.28354758679292
"10545",1218,371375.377854181,20.4813037460367,7.05920629798856,"PMi",509240.240469764,483361.386535363,25878.8539344005,0.940122740640524
"10546",1218,371375.377854181,21.0580112592214,7.63591381117326,"P",509240.240469764,479803.47492809,29436.765541674,NA
"10547",1218,371375.377854181,21.9813274555253,8.55923000747707,"P",509240.240469764,476141.186292362,33099.0541774016,NA
"10548",1218,371375.377854181,22.527611012832,9.1055135647838,"PMi",505736.044479972,468760.756658318,36975.2878216539,0.981934509948635
"10549",1218,371375.377854181,23.6556179751736,10.2335205271254,"PMi",480027.90338512,439121.049833385,40906.8535517349,0.939454560329641
"10550",1218,371375.377854181,24.2274925589282,10.80539511088,"P",480027.90338512,435530.059910665,44497.8434744555,NA
"10551",1218,371375.377854181,25.0445215322039,11.6224240841557,"P",480027.90338512,431827.972255162,48199.9311299586,NA
"10552",1218,371375.377854181,25.7057215711997,12.2836241231515,"P",480027.90338512,428481.173792426,51546.7295926939,NA
"10553",1218,371375.377854181,26.1513771045489,12.7292796565007,"PMi",460591.796362978,405264.919088359,55326.8772746191,0.941439659186891
"10554",1218,371375.377854181,27.0957524657079,13.6736550176597,"PMi",428350.320574518,369199.689784338,59150.6307901802,0.915513391504132
"10555",1218,371375.377854181,27.8302807899984,14.4081833419502,"P",428350.320574518,33491.0355544766,394859.285020041,NA
"10556",1218,371375.377854181,28.3110353113996,14.8889378633514,"Mi",427432.784569644,32573.4995496025,394859.285020041,0.89604851976387
"10557",1218,371375.377854181,29.0500758955841,15.6279784475359,"PMi",424417.833261325,0,424417.833261325,0.859857028954827
"10558",1219,487887.829944645,13.1923507965292,0,"Ma",73975.918885356,73975.918885356,0,1
"10559",1219,487887.829944645,13.8999843261277,0.707633529598528,"PMi",93142.2409600311,71154.5286518071,21987.712308224,1.25468547902518
"10560",1219,487887.829944645,21.844049408756,8.65169861222679,"PMi",101966.874635636,54447.2899426229,47519.5846930134,1.06875569527969
"10561",1219,487887.829944645,21.9547359505438,8.76238515401459,"Ma",619265.415436383,571745.83074337,47519.5846930134,6.06987485950261
"10562",1219,487887.829944645,23.6057969043923,10.4134461078632,"Mi",633550.184464804,586030.59977179,47519.5846930134,1.01596398228473
"10563",1219,487887.829944645,30.8316298288188,17.6392790322896,"PMi",568156.800129005,65882.0606259381,502274.739503067,0.854344452421757
"10564",1219,487887.829944645,32.1971947491012,19.004843952572,"Mi",566856.953348058,64582.2138449912,502274.739503067,0.922298627859395
"10565",1219,487887.829944645,33.7148063941233,20.5224555975941,"PMi",566162.661825017,0,566162.661825017,0.923631744706386
"10566",1220,9987.69999712358,13.2412462744257,0,"Ma",10764.5701332592,10764.5701332592,0,1
"10567",1220,9987.69999712358,14.2324451513726,0.991198876946908,"P",10764.5701332592,4907.52821972442,5857.04191353475,NA
"10568",1220,9987.69999712358,16.2075415118742,2.96629523744852,"P",10764.5701332592,0,10764.5701332592,NA
"10569",1221,54805.6943008254,14.167863724514,0,"Ma",51616.7749695585,51616.7749695585,0,1
"10570",1221,54805.6943008254,17.8458520007953,3.67798827628133,"PMi",62913.8002855849,57469.94641887,5443.8538667149,1.19687065886847
"10571",1221,54805.6943008254,23.4600084861757,9.29214476166176,"P",62913.8002855849,52057.9685605024,10855.8317250825,NA
"10572",1221,54805.6943008254,26.900518906549,12.732655182035,"Mi",62800.7352146713,51944.9034895888,10855.8317250825,0.944945199129853
"10573",1221,54805.6943008254,27.1027165455373,12.9348528210234,"P",62800.7352146713,3140.03676073356,59660.6984539377,NA
"10574",1221,54805.6943008254,29.2567331451953,15.0888694206813,"PMi",62350.2439888261,0,62350.2439888261,0.864679008179504
"10575",1222,380852.755002515,12.691989106603,0,"Ma",64585.8765932503,64585.8765932504,0,1
"10576",1222,380852.755002515,15.3848626858588,2.69287357925588,"P",64585.8765932503,39485.6064525634,25100.2701406869,NA
"10577",1222,380852.755002515,16.1597035584996,3.46771445189667,"Mi",71531.7892679524,46431.5191272655,25100.2701406869,1.14507499527018
"10578",1222,380852.755002515,17.3263367430092,4.63434763640621,"P",71531.7892679524,16021.705859865,55510.0834080874,NA
"10579",1222,380852.755002515,17.5958775144663,4.90388840786337,"Mi",77953.1236636342,22443.0402555469,55510.0834080874,1.36631886037355
"10580",1222,380852.755002515,18.3484981773763,5.65650907077339,"Mi",80528.0652358118,25017.9818277245,55510.0834080874,1.1013880003857
"10581",1222,380852.755002515,21.5705812798911,8.87859217328809,"Ma",521083.766854715,465573.683446627,55510.0834080874,6.36843414278548
"10582",1222,380852.755002515,23.2193406903014,10.5273515836985,"Mi",535115.9350499,479605.851641813,55510.0834080874,1.02079604907222
"10583",1222,380852.755002515,24.0749941468011,11.3830050401982,"Mi",524477.906095602,468967.822687514,55510.0834080874,0.973196651435245
"10584",1222,380852.755002515,24.3338010200726,11.6418119134696,"P",524477.906095602,436763.77924714,87714.1268484616,NA
"10585",1222,380852.755002515,26.6769538402587,13.9849647336558,"Mi",467576.900663209,379862.773814747,87714.1268484616,0.856019589293658
"10586",1222,380852.755002515,28.2708319546144,15.5788428480114,"Mi",471233.412371353,383519.285522892,87714.1268484616,0.999875643463874
"10587",1222,380852.755002515,29.937112956437,17.2451238498341,"PMi",443162.886776069,43648.5971056752,399514.289670394,0.917315184449676
"10588",1222,380852.755002515,31.1652359812807,18.4732468746778,"Mi",440668.655239836,41154.3655694424,399514.289670394,0.881659992180382
"10589",1222,380852.755002515,31.5553785931438,18.8633894865409,"PMi",437256.940791611,0,437256.940791611,0.896597977970959
"10590",1223,26397.4770522347,13.9691705864387,0,"Ma",24033.0555094725,24033.0555094725,0,1
"10591",1223,26397.4770522347,15.9756235633871,2.00645297694843,"Mi",26724.5728634368,26724.5728634368,0,1.10100127786988
"10592",1223,26397.4770522347,16.1765198470683,2.20734926062958,"P",26724.5728634368,23443.1740343678,3281.39882906892,NA
"10593",1223,26397.4770522347,16.1803359577352,2.21116537129647,"Mi",32175.2980370865,28893.8992080176,3281.39882906892,1.23111773517183
"10594",1223,26397.4770522347,18.0485510734631,4.07938048702437,"P",32175.2980370865,24852.2044368201,7323.09360026641,NA
"10595",1223,26397.4770522347,20.9689714342666,6.99980084782785,"PMi",29155.1025552993,2027.18804298235,27127.914512317,0.850989321289761
"10596",1223,26397.4770522347,21.7330111101548,7.76384052371605,"P",29155.1025552993,0,29155.1025552993,NA
"10597",1224,158159.21958584,16.4967809444814,0,"Ma",15028.7013001373,15028.7013001373,0,1
"10598",1224,158159.21958584,20.0184721158585,3.5216911713771,"Mi",17690.0877378332,17690.0877378332,7.27595761418343e-12,1.15674264518876
"10599",1224,158159.21958584,20.4225350618543,3.92575411737288,"PMi",22967.413052331,9493.58093014919,13473.8321221818,1.29572650114374
"10600",1224,158159.21958584,20.5969729330709,4.10019198858948,"Mi",22674.6506128851,9200.81849070332,13473.8321221818,0.967100358645311
"10601",1224,158159.21958584,25.0493456343651,8.55256468988367,"Ma",186852.308390126,173378.476267944,13473.8321221818,8.06092854026885
"10602",1224,158159.21958584,25.8303579522352,9.33357700775385,"PMi",199791.014221914,171409.877895913,28381.1363260013,1.07017999503534
"10603",1224,158159.21958584,27.2074005428304,10.710619598349,"Mi",180173.892451416,151792.756125415,28381.1363260013,0.878412854915009
"10604",1224,158159.21958584,27.9376871216996,11.4409061772183,"PMi",181069.376632046,12604.2646544158,168465.11197763,1.00159446501662
"10605",1224,158159.21958584,29.4571794092265,12.9603984647451,"Mi",181122.218012957,12657.1060353269,168465.11197763,0.896500432827918
"10606",1224,158159.21958584,30.6706628945091,14.1738819500277,"P",181122.218012957,0,181122.218012957,NA
"10607",1225,54533.9903551507,15.3958605508794,0,"Ma",41065.2102938509,41065.2102938509,0,1
"10608",1225,54533.9903551507,16.878084641087,1.48222409020758,"P",41065.2102938509,37061.0913478336,4004.1189460173,NA
"10609",1225,54533.9903551507,17.6656097780857,2.26974922720625,"PMi",47734.6749655854,39779.0858382356,7955.58912734986,1.16556674954318
"10610",1225,54533.9903551507,17.914584373645,2.5187238227656,"Mi",47739.5322179863,39783.9430906364,7955.58912734986,0.998643768182837
"10611",1225,54533.9903551507,19.2951285368475,3.89926798596811,"Mi",51901.146003004,43945.5568756542,7955.58912734986,1.09571951236972
"10612",1225,54533.9903551507,19.7202092681347,4.32434871725525,"Mi",54799.9764560351,46844.3873286852,7955.58912734986,1.0633426735273
"10613",1225,54533.9903551507,20.5082120439102,5.11235149303075,"PMi",63262.3497247525,52018.8212170577,11243.5285076948,1.17539047402164
"10614",1225,54533.9903551507,21.2067108002415,5.81085024936204,"Mi",60772.7512895256,49529.2227818308,11243.5285076948,0.94810744870763
"10615",1225,54533.9903551507,23.3154564350028,7.91959588412337,"P",60772.7512895256,4701.96367373778,56070.7876157878,NA
"10616",1225,54533.9903551507,24.3366785547801,8.94081800390066,"PMi",60943.1634249564,0,60943.1634249564,0.836951627602911
"10617",1226,152139.384086402,17.1152141687287,0,"Ma",31331.2989142977,31331.2989142977,0,1
"10618",1226,152139.384086402,17.9595544415568,0.844340272828068,"PMi",36437.8445718693,29380.0353820107,7057.80918985866,1.15813426546094
"10619",1226,152139.384086402,21.5812315208913,4.46601735216262,"PMi",39556.120185174,25780.0633282185,13776.0568569555,1.08221117783527
"10620",1226,152139.384086402,24.2002735504342,7.08505938170555,"PMi",38737.1852337804,16887.4965085442,21849.6887252362,0.948876840080148
"10621",1226,152139.384086402,26.2187552565357,9.103541087807,"Ma",202933.595928859,181083.907203623,21849.6887252362,5.1866395617485
"10622",1226,152139.384086402,26.3746679227718,9.25945375404313,"PMi",187109.414051965,157475.539530655,29633.8745213101,0.911816844674052
"10623",1226,152139.384086402,28.2973459668228,11.1821317980941,"P",187109.414051965,150275.108649797,36834.3054021684,NA
"10624",1226,152139.384086402,29.1015095707045,11.9862954019758,"PMi",175122.698008872,20092.9345917809,155029.763417091,0.904608774641664
"10625",1226,152139.384086402,30.6705258415083,13.5553116727796,"PMi",174881.641112972,0,174881.641112972,0.920657882675164
"10626",1227,103465.328376089,17.5782960003628,0,"Ma",27812.8047173492,27812.8047173492,0,1
"10627",1227,103465.328376089,18.2137345885847,0.635438588221936,"P",27812.8047173492,24734.2034970299,3078.60122031931,NA
"10628",1227,103465.328376089,19.3958136764864,1.81751767612364,"P",27812.8047173492,21954.8162787673,5857.98843858193,NA
"10629",1227,103465.328376089,20.129400246134,2.5511042457712,"P",27812.8047173492,19660.8350479344,8151.96966941479,NA
"10630",1227,103465.328376089,21.6904364565987,4.11214045623594,"PMi",24778.9604122967,13639.3329143187,11139.6274979781,0.820293019325792
"10631",1227,103465.328376089,22.2080159904194,4.62971999005659,"Ma",124412.705748074,113273.078250096,11139.6274979781,5.00805206469081
"10632",1227,103465.328376089,22.7086227558941,5.13032675553129,"P",124412.705748074,110520.709520054,13891.9962280202,NA
"10633",1227,103465.328376089,25.4709539738353,7.89265797347247,"PMi",123207.758191151,106622.803850472,16584.9543406795,0.9712341856264
"10634",1227,103465.328376089,26.9896761818059,9.41138018144311,"PMi",118356.229532521,98605.511437312,19750.7180952093,0.946183431882485
"10635",1227,103465.328376089,28.773643413354,11.1953474129912,"P",118356.229532521,7597.83035382345,110758.399178698,NA
"10636",1227,103465.328376089,29.0245252461051,11.4462292457423,"Mi",118682.616313288,7924.21713459038,110758.399178698,0.88638849800596
"10637",1227,103465.328376089,29.7448641519562,12.1665681515934,"P",118682.616313288,0,118682.616313288,NA
"10638",1228,166966.250443975,15.1394012271001,0,"Ma",164504.025299423,164504.025299423,0,1
"10639",1228,166966.250443975,16.2075029815521,1.06810175445201,"PMi",217908.659048999,210895.608727319,7013.05032167922,1.3176543321795
"10640",1228,166966.250443975,17.4691391189505,2.32973789185041,"PMi",219775.829417659,205234.594416675,14541.2350009833,1.00236488780625
"10641",1228,166966.250443975,18.401423398918,3.26202217181785,"P",219775.829417659,198006.087588768,21769.7418288909,NA
"10642",1228,166966.250443975,20.2003632828295,5.06096205572936,"PMi",197551.001357697,168089.810533009,29461.1908246879,0.874357361505056
"10643",1228,166966.250443975,21.0674809655714,5.92807973847125,"PMi",187109.080333556,15709.4197450107,171399.660588545,0.933110628992007
"10644",1228,166966.250443975,21.6800473890028,6.54064616190265,"PMi",184926.761608764,0,184926.761608764,0.825437266061804
"10645",1229,43445.6802719196,19.0888734682293,0,"Ma",41946.8813620291,41946.8813620291,0,1
"10646",1229,43445.6802719196,22.7880799104759,3.69920644224669,"P",41946.8813620291,35901.6682651352,6045.21309689393,NA
"10647",1229,43445.6802719196,24.802903845878,5.71403037764875,"PMi",47372.3600297967,34111.2358527534,13261.1241770433,1.11431715152165
"10648",1229,43445.6802719196,26.7003439737244,7.61147050549509,"Mi",50722.1224152547,37460.9982382114,13261.1241770433,1.08429865136917
"10649",1229,43445.6802719196,27.3835302164736,8.29465674824433,"P",50722.1224152547,7570.26275310433,43151.8596621504,NA
"10650",1229,43445.6802719196,27.4130417074876,8.32416823925831,"Mi",49562.0481844388,6410.1885222884,43151.8596621504,0.823700048930121
"10651",1229,43445.6802719196,28.6663889101335,9.57751544190424,"P",49562.0481844388,0,49562.0481844388,NA
"10652",1230,16718.4950782965,14.5800158861813,0,"Ma",14026.675439655,14026.675439655,0,1
"10653",1230,16718.4950782965,15.2613633567142,0.681347470532929,"PMi",18040.9014171374,15657.388566098,2383.51285103937,1.28185398833838
"10654",1230,16718.4950782965,16.2583350469172,1.67831916073592,"P",18040.9014171374,13233.475818544,4807.42559859335,NA
"10655",1230,16718.4950782965,16.7343481452156,2.15433225903433,"Mi",18287.4019461027,13479.9763475093,4807.42559859335,1.00858651342873
"10656",1230,16718.4950782965,17.1440036687184,2.56398778253714,"P",18287.4019461027,2105.68917562979,16181.7127704729,NA
