"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"6538",722,52014.5497377614,10.3466097155669,1.82346156662463,"PMi",38733.6967104208,30143.0881644024,8590.60854601843,1.28838344381653
"6539",722,52014.5497377614,10.4143709390662,1.89122279012387,"Mi",51248.3424211738,42657.7338751554,8590.60854601843,1.41460439041823
"6540",722,52014.5497377614,10.7771957781498,2.25404762920751,"Mi",57824.3422822374,49233.733736219,8590.60854601843,1.15172460387717
"6541",722,52014.5497377614,11.0065916328662,2.48344348392386,"Mi",59103.8226420698,50513.2140960514,8590.60854601843,1.02462532314562
"6542",722,52014.5497377614,11.5682380737677,3.04508992482538,"Mi",66362.6450798937,57772.0365338753,8590.60854601843,1.1400535736992
"6543",722,52014.5497377614,12.2618734137859,3.73872526484358,"Mi",62151.4783602438,53560.8698142254,8590.60854601843,0.923419251586384
"6544",722,52014.5497377614,12.9011693078619,4.37802115891962,"Mi",58249.2436664897,49658.6351204712,8590.60854601843,0.923707394498952
"6545",722,52014.5497377614,13.5553159923716,5.03216784342927,"P",58249.2436664897,43096.869173835,15152.3744926547,NA
"6546",722,52014.5497377614,17.2730326903517,8.74988454140943,"Mi",56518.1576507859,41365.7831581312,15152.3744926547,0.931753759318991
"6547",722,52014.5497377614,18.5764435256283,10.0532953766859,"P",56518.1576507859,2996.11393773803,53522.0437130479,NA
"6548",722,52014.5497377614,19.6301499233674,11.1070017744251,"P",56518.1576507859,0,56518.1576507859,NA
"6549",723,177528.946819786,10.3992823030243,0,"Ma",16853.0351896045,16853.0351896045,0,1
"6550",723,177528.946819786,13.1014730134981,2.70219071047379,"PMi",19352.495915417,10239.2785866149,9113.21732880206,1.13304988435092
"6551",723,177528.946819786,15.6236326809731,5.22435037794876,"P",19352.495915417,967.624795770847,18384.8711196461,NA
"6552",723,177528.946819786,16.5424293143788,6.14314701135448,"Ma",72543.4102710819,54158.5391514358,18384.8711196461,4.54632159600648
"6553",723,177528.946819786,19.3378406966902,8.93855839366589,"P",72543.4102710819,44288.8322006795,28254.5780704024,NA
"6554",723,177528.946819786,19.4171331098165,9.01785080679213,"Ma",199078.505614017,170823.927543614,28254.5780704024,2.70548834583003
"6555",723,177528.946819786,24.207006096533,13.8077237935087,"P",199078.505614017,18968.8689368292,180109.636677187,NA
"6556",723,177528.946819786,25.3328877602818,14.9336054572574,"P",199078.505614017,0,199078.505614017,NA
"6557",724,211611.913764485,7.05972512316646,0,"Ma",73668.5213624986,73668.5213624986,0,1
"6558",724,211611.913764485,9.54439950388226,2.4846743807158,"PMi",85473.7513131081,81003.7521927445,4469.99912036359,1.14606343142503
"6559",724,211611.913764485,9.97828116094447,2.91855603777801,"Mi",93643.3592788583,89173.3601584948,4469.99912036359,1.09837418349741
"6560",724,211611.913764485,10.7233074257271,3.66358230256063,"P",93643.3592788583,84171.8904654112,9471.46881344718,NA
"6561",724,211611.913764485,11.2580516510531,4.19832652788665,"Mi",92800.7670970103,83329.2982835632,9471.46881344718,0.983026497621933
"6562",724,211611.913764485,13.0676195263709,6.00789440320447,"Mi",91427.8412358481,81956.3724224009,9471.46881344718,0.973738782338616
"6563",724,211611.913764485,13.1953577384984,6.13563261533196,"PMi",82655.2532696311,67137.9457492698,15517.3075203613,0.892322691013452
"6564",724,211611.913764485,14.8841019722885,7.824376849122,"P",82655.2532696311,62080.7035045488,20574.5497650823,NA
"6565",724,211611.913764485,14.9495999426895,7.88987481952303,"Ma",438827.304072136,418252.754307053,20574.5497650823,5.2632195279316
"6566",724,211611.913764485,16.0409392765126,8.98121415334617,"PMi",431291.720239026,404058.125611269,27233.594627757,0.976426925684403
"6567",724,211611.913764485,16.6287573545815,9.56903223141509,"P",431291.720239026,399484.447421494,31807.2728175324,NA
"6568",724,211611.913764485,17.0164690765827,9.95674395341621,"Mi",438887.933509483,407080.660691951,31807.2728175324,1.01372195672534
"6569",724,211611.913764485,17.5061508054274,10.446425682261,"Mi",469985.024459839,438177.751642307,31807.2728175324,1.07359502517726
"6570",724,211611.913764485,18.1245829065808,11.0648577834143,"PMi",397133.637718045,360767.323960792,36366.3137572527,0.830969488252238
"6571",724,211611.913764485,18.6151781944161,11.5554530712497,"Mi",387208.680981522,350842.367224269,36366.3137572527,0.969885698374911
"6572",724,211611.913764485,19.7598798791621,12.7001547559957,"Mi",334779.782603903,298413.468846651,36366.3137572527,0.845170528693279
"6573",724,211611.913764485,20.114075250757,13.0543501275905,"PMi",305322.185797378,264237.94377613,41084.2420212477,0.899493443872792
"6574",724,211611.913764485,21.1438755717177,14.0841504485513,"Mi",275535.518647347,234451.276626099,41084.2420212477,0.881970681957381
"6575",724,211611.913764485,21.5089128525776,14.4491877294111,"Mi",259253.74907219,218169.507050943,41084.2420212477,0.928557167871501
"6576",724,211611.913764485,21.9069559990069,14.8472308758404,"Mi",221431.57169485,180347.329673602,41084.2420212477,0.824640501907839
"6577",724,211611.913764485,22.1772494599484,15.117524336782,"P",221431.57169485,11071.5785847425,210359.993110108,NA
"6578",724,211611.913764485,22.4768815934332,15.4171564702668,"Ma",235735.148656799,25375.1555466911,210359.993110108,3.12525463996482
"6579",724,211611.913764485,22.6709284522132,15.6112033290467,"Mi",234808.090009153,24448.0968990457,210359.993110108,0.95458073420944
"6580",724,211611.913764485,23.4554162767571,16.3956911535907,"P",234808.090009153,0,234808.090009153,NA
"6581",725,105868.016404069,8.98270891675173,0,"Ma",17126.2732052632,17126.2732052632,0,1
"6582",725,105868.016404069,10.4729673076126,1.49025839086089,"Mi",21054.526132709,21054.526132709,6.3664629124105e-12,1.22033336105531
"6583",725,105868.016404069,11.3310882309441,2.34837931419236,"P",21054.526132709,15599.7475629312,5454.77856977787,NA
"6584",725,105868.016404069,13.1301486505884,4.14743973383662,"Ma",152273.614074101,146818.835504323,5454.77856977787,7.13782884709874
"6585",725,105868.016404069,13.3743653330263,4.3916564162746,"PMi",146994.935800919,136017.155196166,10977.7806047531,0.962836562569861
"6586",725,105868.016404069,15.0990100759411,6.11630115918941,"PMi",125491.125221501,108919.71180243,16571.4134190716,0.834059841684247
"6587",725,105868.016404069,15.4544348826753,6.47172596592352,"Mi",115016.955527702,98445.5421086302,16571.4134190716,0.901979413828091
"6588",725,105868.016404069,16.682055602382,7.69934668563028,"P",115016.955527702,6597.22162754391,108419.733900158,NA
"6589",725,105868.016404069,16.6829153623029,7.70020644555121,"Mi",115183.459745705,6763.72584554715,108419.733900158,0.91937652190689
"6590",725,105868.016404069,17.2784373338635,8.29572841711177,"PMi",114719.488454765,0,114719.488454765,0.88147182780232
"6591",726,172823.539231372,9.6043872265975,0,"Ma",13466.139212021,13466.139212021,0,1
"6592",726,172823.539231372,10.5938908162247,0.989503589627228,"P",13466.139212021,9564.21263516624,3901.92657685479,NA
"6593",726,172823.539231372,11.5563232508719,1.95193602427442,"PMi",13301.9433138733,6569.44231880577,6732.5009950675,0.969457144896195
"6594",726,172823.539231372,12.6683502580733,3.0639630314758,"P",13301.9433138733,3335.6119171702,9966.33139670307,NA
"6595",726,172823.539231372,13.9228947783828,4.31850755178528,"P",13301.9433138733,665.097165693664,12636.8461481796,NA
"6596",726,172823.539231372,14.6381133147879,5.03372608819043,"Ma",98683.2599462016,86046.413798022,12636.8461481796,7.95549122448811
"6597",726,172823.539231372,15.7212001064096,6.11681287981212,"PMi",90160.395972014,73967.864988771,16192.530983243,0.895347068809105
"6598",726,172823.539231372,16.1126723995419,6.50828517294438,"Ma",231637.279967132,215444.748983889,16192.530983243,2.56419449740939
"6599",726,172823.539231372,16.7396631536068,7.13527592700928,"P",231637.279967132,212163.541170776,19473.7387963565,NA
"6600",726,172823.539231372,16.9869643723428,7.38257714574526,"P",231637.279967132,208709.239742103,22928.040225029,NA
"6601",726,172823.539231372,18.8866245368313,9.28223731023377,"PMi",213646.872102408,186954.08331911,26692.7887832979,0.899839884050011
"6602",726,172823.539231372,19.8999599571312,10.2955727305337,"PMi",192348.116916863,162258.832064392,30089.2848524714,0.880926446848435
"6603",726,172823.539231372,19.9132389750417,10.3088517484442,"Mi",184534.798406678,154445.513554206,30089.2848524714,0.951771812333373
"6604",726,172823.539231372,21.0349262491629,11.4305390225654,"PMi",190959.959361535,16582.1398017793,174377.819559755,1.03475453628839
"6605",726,172823.539231372,21.507185039112,11.9027978125145,"P",190959.959361535,0,190959.959361535,NA
"6606",727,28749.543577949,10.5198040427573,0,"Ma",34076.0247536539,34076.0247536539,0,1
"6607",727,28749.543577949,11.0120113237431,0.492207280985825,"P",34076.0247536539,32171.8074653991,1904.21728825473,NA
"6608",727,28749.543577949,12.2002296673976,1.68042562464032,"P",34076.0247536539,30032.5103030178,4043.5144506361,NA
"6609",727,28749.543577949,12.6101321161205,2.09032807336323,"Mi",33825.3776377389,29781.8631871028,4043.5144506361,0.980058811096425
"6610",727,28749.543577949,13.2980544727965,2.77825043003926,"Mi",35171.1393376336,31127.6248869975,4043.5144506361,1.04117217992063
"6611",727,28749.543577949,13.3022903118293,2.78248626907208,"PMi",34083.1605906483,27944.6742452444,6138.4863454039,0.965024846140988
"6612",727,28749.543577949,14.5199962567474,4.00019221399014,"P",34083.1605906483,26178.3547131981,7904.80587745016,NA
"6613",727,28749.543577949,15.2952370240365,4.77543298127923,"PMi",30924.2580445907,3369.2025034422,27555.0555411485,0.867733732628141
"6614",727,28749.543577949,16.1736848141989,5.65388077144161,"P",30924.2580445907,0,30924.2580445907,NA
"6615",728,103969.221894126,10.3384972677044,0,"Ma",102367.89430212,102367.89430212,0,1
"6616",728,103969.221894126,12.5054348728209,2.16693760511654,"Mi",127885.49398996,127885.49398996,7.27595761418343e-12,1.23594318316053
"6617",728,103969.221894126,12.6849219136098,2.34642464590548,"Mi",155301.926377651,155301.926377651,7.27595761418343e-12,1.21330406474517
"6618",728,103969.221894126,13.2949874679306,2.95649020022626,"P",155301.926377651,142898.244809947,12403.6815677041,NA
"6619",728,103969.221894126,13.5943105886234,3.25581332091909,"Mi",173340.702520744,160937.02095304,12403.6815677041,1.12078621420562
"6620",728,103969.221894126,15.7798732995506,5.4413760318462,"Mi",182073.499715436,169669.818147732,12403.6815677041,1.04208718836226
"6621",728,103969.221894126,15.8768296833023,5.53833241559795,"Mi",198609.813026997,186206.131459293,12403.6815677041,1.09689999138986
"6622",728,103969.221894126,15.8990299490847,5.56053268138033,"Mi",206565.984382576,194162.302814871,12403.6815677041,1.04260584611839
"6623",728,103969.221894126,16.2668843525263,5.9283870848219,"Mi",181891.720368167,169488.038800463,12403.6815677041,0.871214911285781
"6624",728,103969.221894126,18.2946748676515,7.95617759994711,"PMi",154594.119429344,130598.846180954,23995.2732483899,0.829829931846477
"6625",728,103969.221894126,20.310809072957,9.9723118052526,"Mi",143267.390028246,119272.116779856,23995.2732483899,0.902375894974441
"6626",728,103969.221894126,20.6925650505767,10.3540677828724,"Mi",140574.407724369,116579.134475979,23995.2732483899,0.975196139056914
"6627",728,103969.221894126,21.4151694246527,11.0766721569484,"Mi",115458.627092622,91463.3538442325,23995.2732483899,0.781023588554428
"6628",728,103969.221894126,21.7602796767514,11.4217824090471,"P",115458.627092622,7256.79697528036,108201.830117342,NA
"6629",728,103969.221894126,23.0459106169086,12.7074133492042,"Mi",115109.610433877,6907.78031653461,108201.830117342,0.824360115202654
"6630",728,103969.221894126,23.1079239565929,12.7694266888885,"P",115109.610433877,0,115109.610433877,NA
"6631",729,189523.94452712,9.1803655863903,0,"Ma",11305.2494484268,11305.2494484268,0,1
"6632",729,189523.94452712,12.1314160787935,2.95105049240316,"PMi",12130.3884175836,9694.29095757795,2436.09746000563,1.05742524022344
"6633",729,189523.94452712,14.5231275227299,5.34276193633964,"P",12130.3884175836,6402.49715946948,5727.8912581141,NA
"6634",729,189523.94452712,16.3306391138773,7.15027352748697,"PMi",11852.057887101,2915.60870640345,8936.44918069757,0.918441436340029
"6635",729,189523.94452712,17.3951154444336,8.21474985804335,"Ma",76183.2223304616,67246.773149764,8936.44918069757,6.39406290159931
"6636",729,189523.94452712,17.9546601305204,8.77429454413008,"P",76183.2223304616,64879.1065166717,11304.1158137899,NA
"6637",729,189523.94452712,19.5625033974507,10.3821378110604,"P",76183.2223304616,61340.8132503766,14842.409080085,NA
"6638",729,189523.94452712,19.6628361508904,10.4824705645001,"PMi",80575.3082691676,63213.2538006241,17362.0544685436,1.05693679691375
"6639",729,189523.94452712,21.5397679798994,12.3594023935091,"P",80575.3082691676,60415.931253997,20159.3770151706,NA
"6640",729,189523.94452712,23.0631060792951,13.8827404929048,"PMi",80166.2580594547,56874.1801195922,23292.0779398626,0.971079819516543
"6641",729,189523.94452712,24.9762066090703,15.79584102268,"Ma",225647.122520776,202355.044580913,23292.0779398626,2.78820652386926
"6642",729,189523.94452712,25.7921023872498,16.6117368008595,"PMi",215504.614094132,188711.907688788,26792.7064053437,0.945584636395911
"6643",729,189523.94452712,27.7313546400883,18.550989053698,"P",215504.614094132,16777.8016229302,198726.812471202,NA
"6644",729,189523.94452712,28.6149546811555,19.4345890947652,"PMi",216326.361989427,0,216326.361989427,0.870043702904931
"6645",730,65136.4105571368,8.45114263660485,0,"Ma",4317.93007733436,4317.93007733436,0,1
"6646",730,65136.4105571368,9.75927565992928,1.30813302332443,"PMi",4711.94414096863,261.420619197383,4450.52352177124,1.08420644825609
"6647",730,65136.4105571368,10.9920318436618,2.54088920705691,"Ma",24705.7431314715,20255.2196097002,4450.52352177124,5.21131481469161
"6648",730,65136.4105571368,11.353484292687,2.9023416560822,"Ma",76440.9565061749,71990.4329844037,4450.52352177124,3.08852451419809
"6649",730,65136.4105571368,11.6693626056351,3.21821996903023,"PMi",77638.042098849,69099.959681699,8538.08241715001,1.01494323150771
"6650",730,65136.4105571368,13.5328567055427,5.08171406893787,"PMi",69904.4992294981,7268.23062938021,62636.2686001179,0.878791788274544
"6651",730,65136.4105571368,14.1211642106111,5.67002157400622,"PMi",69548.1198915617,0,69548.1198915617,0.923138908312876
"6652",731,63361.284731871,9.41561602451308,0,"Ma",58031.3273898124,58031.3273898124,0,1
"6653",731,63361.284731871,10.3091920365305,0.893576012017408,"P",58031.3273898124,56120.2411919391,1911.08619787326,NA
"6654",731,63361.284731871,11.286394037478,1.87077801296495,"PMi",63268.1770509839,58785.985996864,4482.19105411989,1.08292180144598
"6655",731,63361.284731871,12.4964387965974,3.08082277208436,"P",63268.1770509839,56485.7265136225,6782.45053736139,NA
"6656",731,63361.284731871,12.9287207389355,3.51310471442244,"PMi",72123.415903468,63334.1768737718,8789.23902969621,1.14643008920469
"6657",731,63361.284731871,14.2531335354776,4.83751751096456,"PMi",71954.0175374119,60611.7157949641,11342.3017424478,0.989900604012326
"6658",731,63361.284731871,14.9020448771257,5.48642885261264,"PMi",68400.0588412366,54447.994207724,13952.0646335126,0.937745635294096
"6659",731,63361.284731871,16.0932670782603,6.67765105374718,"P",68400.0588412366,2885.05914968291,65514.9996915537,NA
"6660",731,63361.284731871,17.0293943972554,7.61377837274232,"P",68400.0588412366,0,68400.0588412366,NA
"6661",732,34974.1796381541,8.94378137790217,0,"Ma",6158.24829403643,6158.24829403643,0,1
"6662",732,34974.1796381541,9.44834110102375,0.504559723121576,"P",6158.24829403643,4682.92432458576,1475.32396945067,NA
"6663",732,34974.1796381541,10.270366734919,1.32658535701679,"P",6158.24829403643,3222.03861535992,2936.20967867651,NA
"6664",732,34974.1796381541,10.7837457171098,1.83996433920761,"PMi",6268.95176004169,1707.19047146691,4561.76128857478,1.01671571440523
"6665",732,34974.1796381541,11.0916451299551,2.14786375205288,"Ma",45728.7025591096,41166.9412705348,4561.76128857478,7.28336298410798
"6666",732,34974.1796381541,11.6175669284347,2.67378555053256,"P",45728.7025591096,39669.3876654208,6059.31489368886,NA
"6667",732,34974.1796381541,13.1686914821726,4.22491010427046,"PMi",40922.1248717935,33470.7870025686,7451.33786922486,0.868280967615304
"6668",732,34974.1796381541,13.5598993256305,4.61611794772829,"Mi",37396.4198980697,29945.0820288449,7451.33786922486,0.892501426178232
"6669",732,34974.1796381541,14.0255553457955,5.08177396789335,"P",37396.4198980697,3046.9921251267,34349.427772943,NA
"6670",732,34974.1796381541,14.5436389938993,5.59985761599708,"PMi",37385.3081939,0,37385.3081939,0.936743715179527
